
           1     5.62659     5.62659           0
           2     5.57945     5.60302   0.0166646
           3     5.38822     5.53142    0.059508
           4     5.60591     5.55004   0.0474555
           5      5.5607     5.55217   0.0380122
           6     5.52596      5.5478   0.0319269
           7      5.6228     5.55852   0.0291079
           8     5.59996      5.5637   0.0259263
           9     5.59015     5.56664   0.0232116
          10     5.54116     5.56409   0.0210298
          11     5.59732     5.56711   0.0193338
          12     5.51438     5.56272   0.0182151
          13     5.53372     5.56049   0.0169499
          14     5.50229     5.55633   0.0162409
          15     5.55643     5.55634   0.0151582
          16     5.62956     5.56091   0.0148856
          17     5.65978     5.56673   0.0151033
          18     5.56406     5.56658   0.0142649
          19     5.68507     5.57282   0.0148147
          20     5.59658       5.574   0.0141215
           1     4.43855     4.43855           0
           2      4.4091     4.42383   0.0104121
           3     4.41023     4.41929  0.00786618
           4     4.36573      4.4059   0.0130109
           5     4.35745     4.39621   0.0135455
           6     4.55305     4.42235   0.0263971
           7     4.37314     4.41532   0.0235435
           8       4.467     4.42178   0.0214685
           9     4.36105     4.41503   0.0201156
          10     4.33717     4.40725   0.0195531
          11     4.50423     4.41606    0.019663
          12     4.42162     4.41653   0.0180299
          13     4.35129     4.41151   0.0173272
          14     4.37667     4.40902   0.0162672
          15      4.3497     4.40507   0.0156561
          16     4.39044     4.40415   0.0147043
          17     4.41444     4.40476   0.0138518
          18     4.31459     4.39975   0.0139586
          19     4.43846     4.40179   0.0133718
          20     4.45232     4.40431   0.0129397
           1     3.60702     3.60702           0
           2     3.53891     3.57296   0.0240812
           3     3.57673     3.57422   0.0160868
           4      3.6098     3.58311   0.0143142
           5      3.5969     3.58587    0.011714
           6     3.62162     3.59183   0.0111746
           7       3.553     3.58628   0.0108683
           8     3.58547     3.58618  0.00951027
           9     3.54455     3.58155  0.00951238
          10     3.58183     3.58158  0.00856118
          11     3.58741     3.58211  0.00779927
          12     3.56609     3.58078  0.00726264
          13     3.65535     3.58651  0.00867883
          14     3.58894     3.58669  0.00806065
          15     3.58148     3.58634  0.00753074
          16     3.60908     3.58776  0.00719293
          17     3.61372     3.58929     0.00693
          18     3.60132     3.58996  0.00657715
          19      3.5889      3.5899  0.00623122
          20      3.5772     3.58927  0.00595191
           1     2.95663     2.95663           0
           2     3.04067     2.99865   0.0297116
           3     2.99391     2.99707   0.0198496
           4     2.99576     2.99674     0.01489
           5     2.95364     2.98812   0.0141893
           6     2.99839     2.98984   0.0119272
           7     3.01302     2.99315   0.0106734
           8     3.00446     2.99456  0.00943238
           9     2.98113     2.99307  0.00850161
          10     2.93186     2.98695  0.00960554
          11     2.95962     2.98446  0.00904798
          12     2.95747     2.98221   0.0085691
          13     3.00723     2.98414  0.00812307
          14     2.97519      2.9835  0.00756796
          15     2.93768     2.98044  0.00765509
          16     3.02879     2.98347  0.00775008
          17     3.00141     2.98452  0.00736571
          18     2.98219     2.98439  0.00695764
          19     3.01261     2.98588  0.00674812
          20     2.99033      2.9861  0.00641439
           1     2.51992     2.51992           0
           2     2.54555     2.53273  0.00906228
           3     2.48896     2.51814   0.0133575
           4     2.50999     2.51611   0.0101726
           5     2.51979     2.51684  0.00816465
           6     2.53016     2.51906  0.00709899
           7     2.53584     2.52146  0.00647696
           8     2.52938     2.52245   0.0057426
           9      2.5114     2.52122  0.00523401
          10     2.52699      2.5218  0.00474228
          11     2.52641     2.52222  0.00432967
          12     2.51908     2.52196  0.00397676
          13     2.51366     2.52132  0.00372167
          14     2.48068     2.51842  0.00444586
          15     2.54965      2.5205  0.00461142
          16     2.52566     2.52082  0.00433447
          17      2.5296     2.52134  0.00411013
          18     2.52178     2.52136  0.00388186
          19     2.50724     2.52062  0.00374805
          20     2.51587     2.52038  0.00356816
           1     2.16888     2.16888           0
           2     2.15028     2.15958  0.00657592
           3     2.16708     2.16208  0.00483578
           4     2.20787     2.17353   0.0105555
           5     2.17995     2.17481  0.00852221
           6     2.19762     2.17862   0.0079041
           7     2.23139     2.18616  0.00972752
           8     2.20584     2.18862   0.0088173
           9     2.14986     2.18431  0.00882693
          10      2.2045     2.18633  0.00817185
          11     2.17809     2.18558  0.00746319
          12      2.1781     2.18496  0.00686723
          13     2.19624     2.18582  0.00639358
          14     2.15771     2.18382  0.00624439
          15     2.18577     2.18395  0.00582945
          16     2.18189     2.18382  0.00546653
          17     2.21605     2.18571   0.0054639
          18     2.19402     2.18617  0.00517981
          19     2.21759     2.18783  0.00516429
          20     2.18945     2.18791  0.00490672
           1     1.88519     1.88519           0
           2     1.93743     1.91131   0.0184696
           3     1.90525     1.90929   0.0124233
           4     1.90106     1.90723  0.00948652
           5     1.89752     1.90529  0.00778556
           6     1.91052     1.90616  0.00653653
           7     1.93784     1.91069  0.00699568
           8     1.91607     1.91136   0.0061535
           9     1.90399     1.91054  0.00552394
          10      1.8937     1.90886  0.00522191
          11     1.91693     1.90959  0.00479844
          12     1.91812      1.9103  0.00445096
          13     1.88509     1.90836  0.00451135
          14     1.90357     1.90802  0.00420206
          15     1.90161     1.90759   0.0039436
          16     1.92039     1.90839  0.00377736
          17     1.90177       1.908  0.00357519
          18     1.92191     1.90878  0.00345901
          19     1.89189     1.90789   0.0033892
          20     1.90014      1.9075   0.0032418
           1     1.68741     1.68741           0
           2      1.6743     1.68086  0.00463485
           3      1.6761     1.67927  0.00335012
           4     1.69216     1.68249  0.00375411
           5      1.6769     1.68138  0.00316556
           6     1.67935     1.68104  0.00265596
           7     1.68344     1.68138  0.00229862
           8     1.67458     1.68053  0.00216295
           9     1.67666      1.6801    0.001965
          10      1.6761      1.6797  0.00180878
          11     1.67853     1.67959  0.00164745
          12     1.68974     1.68044  0.00171332
          13     1.68415     1.68072  0.00160509
          14     1.69962     1.68207  0.00197794
          15     1.68814     1.68248   0.0018869
          16     1.69527     1.68328  0.00193096
          17     1.69754     1.68412  0.00199129
          18     1.70149     1.68508  0.00210171
          19      1.7213     1.68699  0.00272148
          20     1.68476     1.68688   0.0025877
           1     1.50538     1.50538           0
           2     1.51503      1.5102  0.00341213
           3     1.52378     1.51473  0.00433876
           4     1.51517     1.51484  0.00325549
           5     1.50393     1.51266  0.00325457
           6     1.49512     1.50973  0.00380463
           7     1.50876     1.50959  0.00326367
           8     1.52937     1.51207   0.0036749
           9     1.51755     1.51267  0.00331662
          10     1.51171     1.51258  0.00298638
          11     1.52548     1.51375  0.00293634
          12     1.49072     1.51183  0.00325921
          13     1.50811     1.51155  0.00302106
          14     1.51348     1.51168  0.00280843
          15     1.51798      1.5121  0.00265235
          16     1.50226     1.51149  0.00255686
          17     1.48615        1.51  0.00280739
          18      1.5085     1.50991  0.00265265
          19     1.50335     1.50957  0.00253546
          20      1.5165     1.50992  0.00243225
           1     1.35095     1.35095           0
           2      1.3657     1.35833  0.00521633
           3     1.37487     1.36384  0.00568939
           4     1.32616     1.35442  0.00920734
           5     1.36518     1.35657  0.00761342
           6     1.35903     1.35698  0.00635551
           7     1.35811     1.35714  0.00544961
           8     1.37365     1.35921  0.00514421
           9     1.36706     1.36008  0.00464598
          10     1.36174     1.36024  0.00418436
          11     1.35568     1.35983  0.00382448
          12     1.34518     1.35861  0.00369558
          13     1.36169     1.35885  0.00341889
          14     1.34826     1.35809  0.00325729
          15     1.36645     1.35865   0.0030875
          16     1.35776     1.35859  0.00289503
          17     1.33226     1.35704   0.0031116
          18     1.36084     1.35725  0.00294586
          19     1.33462     1.35606  0.00302207
          20     1.36505     1.35651  0.00290421
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1     0.99978     0.99978           0
           2    0.999935    0.999858 5.47301e-05
           3    0.999973    0.999896 4.81429e-05
           4    0.999989     0.99992 4.13348e-05
           5     0.99933    0.999802 0.000110516
           6    0.999752    0.999793 9.24104e-05
           7    0.999978     0.99982 8.28916e-05
           8     0.99971    0.999806 7.36629e-05
           9    0.999933     0.99982  6.6814e-05
          10    0.999992    0.999837 6.23072e-05
          11    0.999846    0.999838  5.6648e-05
          12    0.999995    0.999851 5.34206e-05
          13    0.999625    0.999834 5.20704e-05
          14    0.999961    0.999843 4.91411e-05
          15    0.999807     0.99984 4.59223e-05
          16     0.99999     0.99985 4.39934e-05
          17    0.999995    0.999858 4.22291e-05
          18    0.999999    0.999866 4.05977e-05
          19     0.99985    0.999865 3.84694e-05
          20    0.999772    0.999861 3.68301e-05
           1    0.966163    0.966163           0
           2    0.989972    0.978068  0.00841782
           3    0.988073    0.981403  0.00623768
           4    0.926113     0.96758   0.0128524
           5    0.987598    0.971584   0.0108876
           6    0.991478      0.9749  0.00956456
           7    0.994715     0.97773   0.0086069
           8    0.991773    0.979486  0.00770796
           9    0.996317    0.981356  0.00707475
          10     0.99338    0.982558  0.00646865
          11    0.992076    0.983424  0.00593818
          12    0.994244    0.984325  0.00551137
          13    0.997295    0.985323  0.00517694
          14    0.996974    0.986155  0.00487359
          15     0.99095    0.986475  0.00455915
          16    0.996095    0.987076  0.00431367
          17    0.995497    0.987571  0.00408826
          18     0.99611    0.988046  0.00388856
          19    0.994353    0.988378  0.00369804
          20    0.956479    0.986783  0.00384172
           1    0.865432    0.865432           0
           2    0.901743    0.883587   0.0128381
           3    0.854472    0.873882   0.0116638
           4    0.939466    0.890278   0.0166776
           5    0.853028    0.882828   0.0149135
           6    0.872833    0.881162   0.0125206
           7    0.912006    0.885569   0.0114811
           8     0.88462     0.88545   0.0100466
           9    0.830167    0.879307   0.0106437
          10    0.937128     0.88509   0.0110387
          11    0.925997    0.888808   0.0106432
          12    0.861253    0.886512   0.0100009
          13    0.898716    0.887451  0.00927557
          14     0.86692    0.885984  0.00872818
          15    0.876084    0.885324  0.00817122
          16    0.890451    0.885645   0.0076668
          17    0.908939    0.887015  0.00733724
          18    0.883702    0.886831  0.00693192
          19    0.915035    0.888315  0.00672414
          20    0.934187    0.890609  0.00676781
           1    0.606586    0.606586           0
           2    0.689981    0.648283   0.0294848
           3     0.72741    0.674659   0.0291574
           4     0.59798    0.655489   0.0274557
           5    0.708316    0.666054   0.0239111
           6     0.66343    0.665617     0.01993
           7    0.651306    0.663573   0.0171874
           8    0.637825    0.660354   0.0153373
           9    0.615686    0.655391   0.0144139
          10    0.614608    0.651313   0.0135371
          11    0.699226    0.655669   0.0129884
          12     0.68866    0.658418   0.0121935
          13    0.642686    0.657208   0.0113154
          14    0.667116    0.657915   0.0105293
          15    0.706495    0.661154   0.0103134
          16     0.66207    0.661211  0.00966896
          17    0.666282     0.66151   0.0091048
          18    0.718238    0.664661  0.00912814
          19    0.734802    0.668353   0.0093645
          20    0.628741    0.666372  0.00910332
           1    0.481171    0.481171           0
           2    0.471426    0.476298  0.00344559
           3    0.480028    0.477542  0.00251139
           4    0.483827    0.479113  0.00232371
           5    0.488654    0.481021  0.00252358
           6    0.424496      0.4716  0.00885337
           7    0.471575    0.471597   0.0075886
           8    0.414878    0.464507  0.00938474
           9    0.465973     0.46467   0.0083434
          10     0.48472    0.466675  0.00774624
          11    0.448428    0.465016  0.00721746
          12    0.446636    0.463484  0.00677658
          13    0.461157    0.463305  0.00625767
          14     0.45504    0.462715  0.00583848
          15    0.420607    0.459908  0.00608682
          16     0.42938       0.458  0.00599799
          17    0.453956    0.457762  0.00564988
          18     0.44767    0.457201  0.00536375
          19    0.420714    0.455281  0.00541432
          20    0.422674     0.45365  0.00538348
           1    0.275496    0.275496           0
           2    0.328066    0.301781   0.0185864
           3    0.272906    0.292156   0.0146731
           4    0.289997    0.291616   0.0110147
           5    0.291046    0.291502  0.00881237
           6    0.300913    0.293071  0.00748192
           7    0.262096    0.288646  0.00760994
           8     0.26793    0.286056  0.00708556
           9    0.271362    0.284424  0.00648365
          10    0.265844    0.282566  0.00609567
          11    0.292266    0.283448  0.00560495
          12    0.298879    0.284734  0.00528332
          13    0.309924    0.286671  0.00522018
          14    0.286294    0.286644  0.00484738
          15    0.255071    0.284539  0.00496022
          16    0.302195    0.285643  0.00477137
          17    0.275209    0.285029     0.00453
          18    0.275757    0.284514  0.00430752
          19    0.294966    0.285064  0.00411579
          20    0.289299    0.285276  0.00391544
           1     0.20288     0.20288           0
           2    0.202998    0.202939 4.14365e-05
           3    0.204642    0.203507 0.000464429
           4    0.210188    0.205177  0.00148787
           5    0.193404    0.202822  0.00241919
           6    0.193279    0.201232  0.00248447
           7    0.195965    0.200479  0.00224057
           8    0.205431    0.201098  0.00204421
           9    0.205167     0.20155   0.0018664
          10    0.190384    0.200434  0.00198588
          11    0.206939    0.201025  0.00189135
          12    0.210138    0.201785  0.00188003
          13    0.201317    0.201749  0.00173576
          14    0.215118    0.202704  0.00185598
          15    0.215604    0.203564  0.00192119
          16    0.203417    0.203555  0.00180114
          17    0.208196    0.203828  0.00171576
          18    0.219784    0.204714  0.00183522
          19    0.218035    0.205415  0.00186776
          20    0.202695    0.205279  0.00177931
           1    0.141562    0.141562           0
           2     0.14104    0.141301 0.000184696
           3    0.144823    0.142475 0.000966551
           4    0.120552    0.136994  0.00480141
           5    0.147396    0.139075  0.00426811
           6     0.15264    0.141336   0.0041122
           7    0.154103     0.14316  0.00390837
           8    0.138486    0.142575   0.0034632
           9    0.154396    0.143889  0.00331813
          10    0.142174    0.143717  0.00299075
          11    0.151214    0.144399  0.00279544
          12    0.153332    0.145143  0.00265977
          13    0.160067    0.146291  0.00269153
          14    0.141184    0.145927  0.00252387
          15    0.135828    0.145253  0.00244376
          16    0.166923    0.146608  0.00263978
          17    0.145189    0.146524  0.00248582
          18    0.146234    0.146508  0.00234777
          19    0.134099    0.145855  0.00231327
          20    0.151865    0.146155  0.00221704
           1    0.113754    0.113754           0
           2     0.11918    0.116467   0.0019181
           3    0.114006    0.115647  0.00144353
           4    0.111544    0.114621  0.00140035
           5     0.10895    0.113487   0.0015113
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1     0.99978     0.99978           0
           2    0.999935    0.999858 5.47301e-05
           3    0.999973    0.999896 4.81429e-05
           4    0.999989     0.99992 4.13348e-05
           5     0.99933    0.999802 0.000110516
           6    0.999752    0.999793 9.24104e-05
           7    0.999978     0.99982 8.28916e-05
           8     0.99971    0.999806 7.36629e-05
           9    0.999933     0.99982  6.6814e-05
          10    0.999992    0.999837 6.23072e-05
          11    0.999846    0.999838  5.6648e-05
          12    0.999995    0.999851 5.34206e-05
          13    0.999625    0.999834 5.20704e-05
          14    0.999961    0.999843 4.91411e-05
          15    0.999807     0.99984 4.59223e-05
          16     0.99999     0.99985 4.39934e-05
          17    0.999995    0.999858 4.22291e-05
          18    0.999999    0.999866 4.05977e-05
          19     0.99985    0.999865 3.84694e-05
          20    0.999772    0.999861 3.68301e-05
           1    0.966163    0.966163           0
           2    0.989972    0.978068  0.00841782
           3    0.988073    0.981403  0.00623768
           4    0.926113     0.96758   0.0128524
           5    0.987598    0.971584   0.0108876
           6    0.991478      0.9749  0.00956456
           7    0.994715     0.97773   0.0086069
           8    0.991773    0.979486  0.00770796
           9    0.996317    0.981356  0.00707475
          10     0.99338    0.982558  0.00646865
          11    0.992076    0.983424  0.00593818
          12    0.994244    0.984325  0.00551137
          13    0.997295    0.985323  0.00517694
          14    0.996974    0.986155  0.00487359
          15     0.99095    0.986475  0.00455915
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1   -0.896234   -0.896234           0
           2   -0.999995   -0.948115    0.036685
           3   -0.999998   -0.965409   0.0282405
           4   -0.999524   -0.973938   0.0224313
           5   -0.999999    -0.97915   0.0185407
           6   -0.992138   -0.981315   0.0155764
           7   -0.999992   -0.983983   0.0135778
           8   -0.664086   -0.943996    0.039246
           9    0.999933   -0.728004    0.206606
          10     0.99996   -0.555207    0.247888
          11    0.999564   -0.413865    0.262575
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1           1           1           0
           2           1           1           0
           3           1           1           0
           4           1           1           0
           5           1           1           0
           6           1           1           0
           7           1           1           0
           8           1           1           0
           9           1           1           0
          10           1           1           0
          11           1           1           0
          12           1           1           0
          13           1           1           0
          14           1           1           0
          15           1           1           0
          16           1           1           0
          17           1           1           0
          18           1           1           0
          19           1           1           0
          20           1           1           0
           1    0.999923    0.999923           0
           2    0.999989    0.999956 2.33345e-05
           3    0.999988    0.999967 1.78551e-05
           4    0.999927    0.999957 1.59163e-05
           5    0.999999    0.999965 1.48026e-05
           6    0.999254    0.999846 0.000108943
           7    0.999829    0.999844 9.34074e-05
           8    0.999977    0.999861 8.31935e-05
           9    0.999753    0.999849 7.48007e-05
          10    0.999474    0.999811 7.61278e-05
          11    0.999961    0.999825 7.04178e-05
          12    0.999975    0.999837 6.56492e-05
          13    0.999976    0.999848 6.14597e-05
          14    0.999994    0.999858 5.79478e-05
          15    0.999982    0.999867 5.46633e-05
          16    0.999998    0.999875  5.1856e-05
          17    0.999768    0.999869 4.91821e-05
          18    0.999987    0.999875 4.68863e-05
          19    0.998899    0.999824 6.68768e-05
          20    0.999974    0.999831 6.39512e-05
           1    0.988203    0.988203           0
           2    0.992732    0.990467  0.00160103
           3    0.993526    0.991487  0.00135366
           4    0.994975    0.992359  0.00126528
           5    0.994925    0.992872  0.00111145
           6    0.992799     0.99286 0.000926276
           7    0.975403    0.990366  0.00244158
           8    0.949798    0.985295   0.0052024
           9     0.88612    0.974276   0.0113719
          10    0.965967    0.973445   0.0102651
          11    0.995739    0.975471  0.00952985
          12    0.996492    0.977223  0.00889522
          13    0.996587    0.978713  0.00833475
          14    0.993671    0.979781  0.00780759
          15    0.989298    0.980416  0.00731282
          16    0.992704    0.981184  0.00689598
          17    0.995213    0.982009  0.00653953
          18    0.995036    0.982733  0.00621614
          19    0.992814    0.983263  0.00591158
          20     0.99222    0.983711  0.00563294
           1    0.855501    0.855501           0
           2    0.861225    0.858363  0.00202374
           3     0.90046    0.872395   0.0115367
           4    0.911991    0.882294   0.0121802
           5     0.92271    0.890377   0.0121334
           6    0.896028    0.891319   0.0101476
           7    0.883244    0.890166   0.0087633
           8     0.88468     0.88948  0.00769467
           9    0.888272    0.889346  0.00684087
          10    0.875592     0.88797  0.00629354
          11     0.88139    0.887372  0.00574975
          12    0.843182     0.88369  0.00634115
          13    0.924296    0.886813  0.00657785
          14    0.874488    0.885933  0.00616663
          15    0.889806    0.886191  0.00576093
          16    0.897701     0.88691   0.0054456
          17    0.912425    0.888411  0.00532808
          18    0.911846    0.889713   0.0051887
          19    0.873008    0.888834  0.00498954
          20    0.906649    0.889725  0.00481892
           1    0.679575    0.679575           0
           2    0.678248    0.678912 0.000469236
           3    0.684439    0.680754   0.0015366
           4    0.686471    0.682183  0.00169116
           5     0.71362    0.688471  0.00578409
           6    0.698552    0.690151  0.00505824
           7    0.661912    0.686117   0.0057225
           8    0.676582    0.684925  0.00512979
           9      0.6669    0.682922  0.00493533
          10    0.716448    0.686275  0.00546312
          11    0.665554    0.684391  0.00528125
          12    0.690397    0.684892   0.0048648
          13     0.66069     0.68303   0.0048337
          14    0.700328    0.684265  0.00464368
          15    0.662267    0.682799  0.00455981
          16    0.625671    0.679228  0.00549779
          17     0.65547    0.677831  0.00534907
          18    0.686554    0.678316   0.0050738
          19    0.692706    0.679073  0.00486296
          20    0.660349    0.678137  0.00470907
           1    0.427399    0.427399           0
           2    0.419297    0.423348  0.00286449
           3    0.422566    0.423087  0.00192148
           4    0.433602    0.425716  0.00269432
           5     0.43082    0.426737  0.00234083
           6    0.444413    0.429683  0.00332236
           7    0.445701    0.431971  0.00354935
           8    0.446636    0.433804  0.00354763
           9    0.460174    0.436734  0.00419225
          10    0.459133    0.438974  0.00433024
          11    0.464989    0.441339  0.00453667
          12    0.416744    0.439289  0.00459833
          13    0.479041    0.442347  0.00516215
          14     0.45125    0.442983  0.00483244
          15    0.428775    0.442036  0.00460217
          16    0.461428    0.443248  0.00447129
          17     0.40651    0.441087   0.0047016
          18    0.437705    0.440899  0.00444415
          19     0.46056    0.441934  0.00432904
          20    0.445808    0.442128  0.00411692
           1    0.294745    0.294745           0
           2     0.28874    0.291743  0.00212316
           3    0.277871    0.287119  0.00403193
           4    0.283421    0.286194  0.00312812
           5     0.28386    0.285727  0.00253711
           6    0.288936    0.286262   0.0021699
           7    0.290015    0.286798  0.00192501
           8    0.271241    0.284854  0.00247917
           9    0.272589    0.283491  0.00255088
          10    0.295623    0.284704  0.00256815
          11    0.284872    0.284719  0.00233472
          12    0.287589    0.284959  0.00215237
          13    0.289464    0.285305  0.00201451
          14    0.306706    0.286834  0.00238095
          15    0.285188    0.286724  0.00222475
          16     0.30859    0.288091  0.00247005
          17    0.276552    0.287412  0.00241622
          18    0.279156    0.286953   0.0023251
          19    0.287114    0.286962  0.00220275
          20    0.277474    0.286487  0.00214308
           1    0.203436    0.203436           0
           2    0.212067    0.207752  0.00305145
           3    0.203101    0.206201  0.00239598
           4    0.208148    0.206688  0.00184574
           5    0.228146     0.21098  0.00411265
           6    0.187306    0.207034  0.00497181
           7    0.215966     0.20831  0.00442226
           8    0.205243    0.207927  0.00388606
           9    0.202249    0.207296   0.0035051
          10    0.210524    0.207619  0.00316942
          11    0.202706    0.207172  0.00291258
          12    0.205448    0.207028  0.00267341
          13    0.201261    0.206585   0.0025043
          14    0.193296    0.205635  0.00249884
          15    0.188126    0.204468  0.00259058
          16    0.204846    0.204492  0.00242877
          17    0.190484    0.203668  0.00242164
          18    0.203409    0.203654  0.00228715
          19    0.199326    0.203426  0.00217809
          20    0.198556    0.203182  0.00208275
           1    0.153603    0.153603           0
           2     0.14742    0.150512  0.00218595
           3    0.138252    0.146425  0.00364115
           4    0.150324      0.1474  0.00285836
           5    0.154398    0.148799  0.00260694
           6     0.14425    0.148041  0.00228005
           7     0.14124     0.14707  0.00215143
           8    0.140952    0.146305  0.00201382
           9    0.130014    0.144495   0.0024732
          10     0.14123    0.144168  0.00224733
          11    0.146659    0.144395   0.0020544
          12    0.149415    0.144813  0.00192533
          13    0.144211    0.144767  0.00177779
          14    0.148779    0.145053  0.00167374
          15    0.148068    0.145254  0.00157417
          16    0.151398    0.145638  0.00152191
          17    0.153227    0.146085  0.00149642
          18     0.15123     0.14637  0.00144033
          19    0.151423    0.146636  0.00138885
          20    0.151992    0.146904  0.00134498
           1     0.11974     0.11974           0
           2    0.110317    0.115028  0.00333132
           3    0.117622    0.115893   0.0023304
           4    0.110812    0.114623  0.00206518
           5    0.109714    0.113641  0.00187104
           6    0.110212     0.11307  0.00164415
           7    0.112084    0.112929  0.00141528
           8     0.12001    0.113814  0.00148967
           9     0.10662    0.113015  0.00152356
          10    0.119158    0.113629  0.00148994
          11    0.114384    0.113698  0.00135607
          12    0.104761    0.112953  0.00143305
          13    0.108076    0.112578  0.00137103
          14     0.10743     0.11221  0.00132148
          15     0.11364    0.112305  0.00123682
          16     0.10592    0.111906  0.00122222
          17    0.114299    0.112047   0.0011584
          18    0.108211    0.111834  0.00111347
          19    0.108816    0.111675  0.00106614
          20    0.111735    0.111678  0.00101284
           1   0.0889136   0.0889136           0
           2   0.0863864     0.08765   0.0008935
           3    0.090388   0.0885627 0.000954005
           4   0.0857216   0.0878524  0.00094356
           5   0.0828108   0.0868441  0.00117608
           6   0.0896876    0.087318  0.00107131
           7   0.0819256   0.0865477  0.00116269
           8   0.0890864    0.086865  0.00105978
           9    0.092342   0.0874736    0.001103
          10   0.0958556   0.0883118  0.00127192
          11   0.0822496   0.0877607  0.00127008
          12   0.0901164    0.087957  0.00117932
          13   0.0796344   0.0873168  0.00125035
          14   0.0931452   0.0877331  0.00122839
          15   0.0872948   0.0877039  0.00114685
          16   0.0867432   0.0876438  0.00107674
          17   0.0874092     0.08763  0.00101349
          18   0.0914456    0.087842 0.000979104
          19   0.0942392   0.0881787 0.000983762
          20   0.0957304   0.0885563  0.00100443
           1   0.0763708   0.0763708           0
           2   0.0675296   0.0719502  0.00312584
           3   0.0721816   0.0720273  0.00208484
           4   0.0734228   0.0723762  0.00159255
           5   0.0805172   0.0740044  0.00193495
           6   0.0746796   0.0741169  0.00161572
           7    0.074482   0.0741691  0.00138575
           8   0.0740172   0.0741501  0.00121266
           9   0.0676528   0.0734282  0.00127482
          10   0.0744104   0.0735264  0.00115112
          11   0.0696364   0.0731728  0.00109945
          12   0.0690828   0.0728319  0.00105934
          13   0.0778788   0.0732202  0.00104658
          14     0.06476   0.0726159  0.00113293
          15    0.067512   0.0722756  0.00110732
          16   0.0736036   0.0723586  0.00104122
          17   0.0686496   0.0721404  0.00100256
          18   0.0733128   0.0722056  0.00094898
          19    0.071928   0.0721909 0.000899146
          20    0.073014   0.0722321  0.00085513
           1   0.0612952   0.0612952           0
           2     0.06263   0.0619626 0.000471923
           3   0.0638096   0.0625783 0.000593026
           4   0.0579216   0.0614141  0.00110195
           5   0.0520828   0.0595478  0.00188772
           6   0.0554476   0.0588645  0.00169228
           7   0.0628352   0.0594317  0.00154267
           8   0.0582736   0.0592869  0.00135661
           9   0.0580812    0.059153  0.00121247
          10    0.059966   0.0592343  0.00109395
          11   0.0611696   0.0594102  0.00100855
          12   0.0606844   0.0595164 0.000930074
          13   0.0590496   0.0594805 0.000859222
          14    0.059442   0.0594777 0.000797854
          15     0.05975   0.0594959  0.00074487
          16   0.0524608   0.0590562 0.000817858
          17   0.0639568   0.0593445 0.000818978
          18   0.0619728   0.0594905 0.000786388
          19   0.0588788   0.0594583 0.000745658
          20   0.0565756   0.0593142 0.000722172
           1   0.0501568   0.0501568           0
           2   0.0485004   0.0493286 0.000585626
           3   0.0498984   0.0495185  0.00042009
           4    0.050926   0.0498704 0.000438321
           5   0.0476608   0.0494285 0.000528389
